cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label,model_tahmini
4.84375,2.96875,92.1875,0.0,17097318400,13184806912,3912511488,77.1162272558485,1477754880.0,25165824000,1292251136,23873572864,5.1,498655555584,425885601792,72769953792,85.40676966753622,19092756480,39577750016,0,0.0,371.4632565078271,239.0112106216582,3.983520177027637,2.987640132770727,0.0,0.0,0.0,0.0,0.0158926237089205,0.1079777274489629,0.1338242232004068,3972.0,264.0,261.0,boşta,boşta
3.90625,4.0625,92.03125,0.0,17097318400,13173874688,3923443712,77.05228609417486,1477226496.0,25165824000,1291464704,23874359296,5.1,498655555584,425885667328,72769888256,85.40678281007507,19093399552,39582738944,0,0.0,1913.5127426252875,2268.935068750392,5.233348786929794,4.676609554277688,0.0,0.0,0.0,0.0,0.0134528155301645,0.1044377964820948,0.132345517630999,3962.0,265.0,261.0,boşta,boşta
4.375,1.875,93.75,0.0,17097318400,13168132096,3929186304,77.01869841764191,1478057984.0,25165824000,1291464704,23874359296,5.1,498655555584,425885667328,72769888256,85.40678281007507,19093465088,39587064320,0,0.0,381.8011301313452,195.60057897771367,4.500013320039427,1.900005624016647,0.0,0.0,0.0,0.0,0.0113875624946089,0.1010139182563451,0.1308831511824821,3966.0,265.0,261.0,boşta,boşta
4.21875,2.03125,93.75,0.0,17097318400,13160869888,3936448512,76.97622270402357,1479737344.0,25165824000,1291464704,23874359296,5.1,498655555584,425885667328,72769888256,85.40678281007507,19093530624,39588661760,0,0.0,242.9075034127804,383.2118374136577,2.0000617819084434,2.2000679600992874,0.0,0.0,0.0,0.0,0.0096393635427362,0.0977022881103102,0.129436943313931,3900.0,264.0,260.0,boşta,boşta
5.30421216848674,2.49609984399376,92.04368174726989,0.0,17097318400,13162176512,3935141888,76.98386497849862,1479467008.0,25165824000,1291464704,23874359296,5.1,498655555584,425885601792,72769953792,85.40676966753622,19093530624,39590480384,0,0.0,261.8963413081119,153.39785703193726,2.9999580905854746,1.6999762513317689,0.0,0.0,0.0,0.0,0.008159545078503,0.0944992261142237,0.1280067154793274,3886.0,264.0,260.0,boşta,boşta
5.3125,2.8125,91.875,0.0,17097318400,13035892736,4061425664,76.24524753542637,1478479872.0,25165824000,1281368064,23884455936,5.1,498655555584,425885650944,72769904640,85.40677952444035,19095205888,39596710400,0,0.0,897.891236581531,758.8925932082902,2.6999736482571928,1.6999834081619365,0.0,0.0,0.0,0.0,0.006906905792374,0.0914011729807668,0.1265922911055171,3884.0,264.0,260.0,boşta,boşta
3.9001560062402496,11.388455538221528,84.55538221528862,0.0,17097318400,13045825536,4051492864,76.30334319562067,1477730304.0,25165824000,1281368064,23884455936,5.1,498655555584,425885650944,72769904640,85.40677952444035,19097950208,39600851456,0,0.0,287.503507542792,162.9019874042463,3.3000402604911776,1.9000231802828,0.0,0.0,0.0,0.0,0.0058465695287857,0.0884046861099386,0.1251934955704107,3891.0,264.0,260.0,boşta,boşta
4.99219968798752,3.2761310452418098,91.57566302652106,0.0,17097318400,13020692480,4076625920,76.15634320759915,1477185536.0,25165824000,1281368064,23884455936,5.1,498655555584,425885716480,72769839104,85.40679266697919,19098646528,39604935168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049490142594194,0.0855064357635906,0.1238101561814246,3894.0,263.0,260.0,boşta,boşta
4.984423676012461,3.2710280373831777,91.4330218068536,0.0,17097318400,13025300480,4072017920,76.18329480253465,1478021120.0,25165824000,1281368064,23884455936,5.1,498655555584,425885716480,72769839104,85.40679266697919,19098662912,39611804160,0,0.0,311.86551762093615,181.1514449015577,3.7855864330995455,2.115474771437982,0.0,0.0,0.0,0.0,0.0841448354974982,0.0992317475437576,0.1279822541492645,3896.0,264.0,261.0,boşta,boşta
3.582554517133957,4.361370716510903,91.74454828660436,0.0,17097318400,13040906240,4056412160,76.27457087071619,1477967872.0,25165824000,1281368064,23884455936,5.1,498655555584,425885782016,72769773568,85.406805809518,19102431232,39635520000,0,0.0,3198.390738345247,1170.3332023529508,6.800192921473182,3.1000879494951272,0.0,0.0,0.0,0.0,0.0712270654925592,0.0959785439032881,0.1265681000636288,3912.0,265.0,261.0,boşta,boşta
5.3125,2.03125,92.65625,0.0,17097318400,13019455488,4077862912,76.1491082016698,1477722112.0,25165824000,1281368064,23884455936,5.1,498655555584,425885716480,72769839104,85.40679266697919,19102935040,39638792704,0,0.0,664.2975022413915,178.1993299705193,5.199980448073515,2.0999921040296887,0.0,0.0,0.0,0.0,0.0602924092570383,0.0928319929640793,0.1251695718301178,3905.0,265.0,261.0,boşta,boşta
4.496124031007752,2.635658914728682,92.09302325581396,0.0,17097318400,13023404032,4073914368,76.17220272390786,1477398528.0,25165824000,1281368064,23884455936,5.1,498655555584,425885720576,72769835008,85.40679348838786,19103016960,39642552832,0,0.0,300.89112070302804,97.59711990899147,2.8999144235253618,1.099967539957896,0.0,0.0,0.0,0.0,0.0510364225857086,0.0897885982346898,0.1237864967891485,3900.0,265.0,261.0,boşta,boşta
5.598755832037325,4.199066874027994,89.73561430793157,0.0,17097318400,13224419328,3872899072,77.34791514440066,1476173824.0,25165824000,1281368064,23884455936,5.1,498655555584,425886138368,72769417216,85.40687727207286,19103754240,39645477376,0,0.0,17546.888392736626,4582.46822158885,24.68689940309376,23.38758890819409,0.0,0.0,0.0,0.0,0.0432013990225969,0.0868449778523022,0.1224187041889593,3952.0,266.0,261.0,boşta,boşta
2.8081123244929795,3.588143525741029,93.44773790951638,0.0,17097318400,13222944768,3874373632,77.3392906340213,1474015232.0,25165824000,1281368064,23884455936,5.1,498655555584,425886584832,72768970752,85.40696680561862,19107694592,39655807488,0,0.0,298.7750224081267,301.76277263220794,1.9918334827208448,1.9918334827208448,0.0,0.0,0.0,0.0,0.0309551550602826,0.0812440833957449,0.1197282927167285,3966.0,265.0,262.0,boşta,boşta
2.8081123244929795,3.588143525741029,93.44773790951638,0.0,17097318400,13222944768,3874373632,77.3392906340213,1474015232.0,25165824000,1281368064,23884455936,5.1,498655555584,425886584832,72768970752,85.40696680561862,19107694592,39655807488,0,0.0,298.7750224081267,301.76277263220794,1.9918334827208448,1.9918334827208448,0.0,0.0,0.0,0.0,0.0309551550602826,0.0812440833957449,0.1197282927167285,3966.0,265.0,262.0,boşta,boşta
6.542056074766355,9.345794392523365,83.80062305295951,0.0,17097318400,13260476416,3836841984,77.55880838014926,1472397312.0,25165824000,1280319488,23885504512,5.1,498655555584,425886715904,72768839680,85.40699309069628,19111344128,39662721536,0,0.0,1995.9419742456364,1678.2564913112185,5.120368680792999,5.899555219174543,0.0,0.0,0.0,0.0,0.0262029730496844,0.0785805855292673,0.1184053416917053,3972.0,266.0,262.0,boşta,boşta
3.43213728549142,4.83619344773791,91.57566302652106,0.0,17097318400,13112131584,3985186816,76.69115867901249,1473609728.0,25165824000,1275822080,23890001920,5.1,498655555584,425886781440,72768774144,85.40700623323511,19112110080,39665461760,0,0.0,343.8838787237654,347.78369590033617,4.0998078010102885,2.4998828054940785,0.0,0.0,0.0,0.0,0.0221803378243592,0.0760044075092107,0.1170970087604918,3968.0,266.0,262.0,boşta,boşta
5.14820592823713,5.772230889235569,88.92355694227768,0.0,17097318400,13194391552,3902926848,77.17228657331432,1473556480.0,25165824000,1275822080,23890001920,5.1,498655555584,425886781440,72768774144,85.40700623323511,19112499200,39670274560,0,0.0,2247.6629570394266,2027.3567862635832,5.400151258236743,5.100142855001368,0.0,0.0,0.0,0.0,0.0187752506202201,0.0735126866505041,0.1158031323988422,3986.0,267.0,263.0,boşta,boşta
1.2461059190031152,2.64797507788162,95.79439252336448,0.0,17097318400,13187907584,3909410816,77.13436268461842,1473196032.0,25165824000,1275822080,23890001920,5.1,498655555584,425886715904,72768839680,85.40699309069628,19114416128,39673977344,0,0.0,909.6237138902212,797.2207835458271,5.300138174602212,4.200109496854583,0.0,0.0,0.0,0.0,0.0158929065302575,0.0711026541180562,0.1145235528672905,3991.0,267.0,263.0,boşta,boşta
0.625,2.03125,97.34375,0.0,17097318400,13180665856,3916652544,77.09200675586646,1473204224.0,25165824000,1275822080,23890001920,5.1,498655555584,425886674944,72768880640,85.4069848766095,19114498048,39676066304,0,0.0,1855.3350843864453,1733.832786777998,6.600124808360127,4.00007564143038,0.0,0.0,0.0,0.0,0.0134530549332576,0.0687716318499871,0.11325811219143,3986.0,267.0,263.0,boşta,boşta
1.5600624024960998,2.9641185647425896,95.3198127925117,0.0,17097318400,13133033472,3964284928,76.8134111136399,1472196608.0,25165824000,1275691008,23890132992,5.1,498655555584,425886810112,72768745472,85.40701198309584,19114694656,39684131328,0,0.0,1901.0350036132263,1630.8442414353854,9.699668368338486,8.199719651585111,0.0,0.0,0.0,0.0,0.0113877651449521,0.0665170295817287,0.1120066541424095,3995.0,267.0,263.0,boşta,boşta
1.4040561622464898,3.43213728549142,95.00780031201248,0.0,17097318400,13130076160,3967242240,76.79611417893463,1474695168.0,25165824000,1275691008,23890132992,5.1,498655555584,425889759232,72765796352,85.407603397343,19115218944,39688591872,0,0.0,213.16479900103403,0.0,0.9960971915936172,0.0,0.0,0.0,0.0,0.0,0.0096395350825483,0.0643363419676859,0.1107690242176455,3989.0,266.0,263.0,boşta,boşta
3.125,1.875,95.0,0.0,17097318400,13314027520,3783290880,77.87202184875963,1472696320.0,25165824000,1275396096,23890427904,5.1,498655555584,425889284096,72766271488,85.40750811393652,19117512192,39713614848,0,0.0,232.5963435854788,163.89742353250207,2.3999622725930747,1.799971704444806,0.0,0.0,0.0,0.0,0.0035461867793203,0.0526741417094861,0.1024801778069203,3950.0,267.0,264.0,boşta,boşta
0.9375,1.5625,97.5,0.0,17097318400,13462589440,3634728960,78.74094126948002,1470443520.0,25165824000,1269919744,23895904256,5.0,498655555584,425889361920,72766193664,85.40752372070138,19118441984,39729822720,0,0.0,1295.1379216383457,70.10205258809978,4.900143476200984,0.9000263527716091,0.0,0.0,0.0,0.0,0.0013045692106659,0.0431259397095439,0.0969420945717051,3904.0,266.0,262.0,boşta,boşta
5.78125,6.09375,88.125,0.0,17097318400,13576597504,3520720896,79.4077596636441,1468227584.0,25165824000,1269919744,23895904256,5.0,498655555584,425889492992,72766062592,85.40755000577902,19122669056,39734078464,0,0.0,2104.097811738276,1669.898263305806,7.499992200008111,4.799995008005191,0.0,0.0,0.0,0.0,0.0011042939956836,0.0417121032354872,0.095870922165656,3938.0,268.0,264.0,boşta,boşta
3.75,8.125,88.125,0.0,17097318400,13506359296,3590959104,78.9969454859073,1467809792.0,25165824000,1269641216,23896182784,5.0,498655555584,425889492992,72766062592,85.40755000577902,19124909568,39744183296,0,0.0014925373134328,213.04841923548472,0.0,0.99555336091348,0.0,0.0,0.0,0.0,0.0,0.0009347646862526,0.0403446178343308,0.0948115857976928,3938.0,267.0,264.0,boşta,boşta
4.21875,6.71875,89.0625,0.0,17097318400,13507645440,3589672960,79.00446797551598,1467305984.0,25165824000,1269641216,23896182784,5.0,498655555584,425889492992,72766062592,85.40755000577902,19125290496,39749975040,0,0.0,1075.1324339093808,503.6726641929753,5.45413492717255,4.007119538330853,0.0,0.0,0.0,0.0,0.000791261223986,0.0390219639371582,0.0937639546842024,3953.0,268.0,264.0,boşta,boşta
2.9548989113530326,2.7993779160186625,93.7791601866252,0.0,17097318400,13482389504,3614928896,78.85674927829618,1466843136.0,25165824000,1269510144,23896313856,5.0,498655555584,425889427456,72766128128,85.4075368632402,19125634560,39753755648,0,0.0,2133.648775211001,2472.65652492816,6.400146307344586,5.200118874717476,0.0,0.0,0.0,0.0,0.0742324779044277,0.0539980251320591,0.0982373581976542,3936.0,268.0,264.0,boşta,boşta
3.75,2.5,93.75,0.0,17097318400,13464907776,3632410624,78.75450091635423,1466941440.0,25165824000,1269379072,23896444928,5.0,498655555584,425889492992,72766062592,85.40755000577902,19125790208,39759924224,0,0.0,193.09959642184347,110.19976968248136,1.6999964470074256,0.999997910004368,0.0,0.0,0.0,0.0,0.0531898946799995,0.0505155296889541,0.0960783832497683,3921.0,267.0,263.0,boşta,boşta
2.1875,5.0,92.8125,0.0,17097318400,13460934656,3636383744,78.73126265227651,1466638336.0,25165824000,1269379072,23896444928,5.0,498655555584,425889492992,72766062592,85.40755000577902,19126085120,39763950592,0,0.0,281.99842080884343,437.7975483337293,3.099982640097215,2.99998320009408,0.0,0.0,0.0,0.0,0.0450242737954761,0.0488594336395332,0.095016754517589,3923.0,267.0,263.0,boşta,boşta
3.1201248049922,5.14820592823713,91.57566302652106,0.0,17097318400,13508317184,3589001216,79.00839691913323,1465610240.0,25165824000,1269379072,23896444928,5.0,498655555584,425889492992,72766062592,85.40755000577902,19126150656,39769078784,0,0.0,928.7018574037148,1258.9025178050356,3.7000074000148,3.000006000012,0.0,0.0,0.0,0.0,0.0381122249443419,0.0472576308765887,0.0939668563696147,3937.0,268.0,264.0,boşta,boşta
6.86427457098284,6.70826833073323,86.27145085803433,0.0,17097318400,13405433856,3691884544,78.40664566438676,1465974784.0,25165824000,1269379072,23896444928,5.0,498655555584,425886609408,72768946176,85.40697173407068,19126416896,39772126208,0,0.0,212.9372302836543,0.0,0.9950337863722164,0.0,0.0,0.0,0.0,0.0,0.0322613019103056,0.0457083414544721,0.0929285591874565,3913.0,266.0,263.0,boşta,boşta
2.64797507788162,3.7383177570093458,93.30218068535824,0.0,17097318400,13435342848,3661975552,78.58157948324809,1466064896.0,25165824000,1269379072,23896444928,5.0,498655555584,425886674944,72768880640,85.4069848766095,19126482432,39775386624,0,0.0,1368.6032196159615,1825.1755804205368,4.900996310173541,3.675747232630156,0.0,0.0,0.0,0.0,0.0273086024882523,0.0442098437810946,0.0919017347849584,3902.0,267.0,263.0,boşta,boşta
2.49609984399376,2.3400936037441498,95.00780031201248,0.0,17097318400,13491503104,3605815296,78.91005354383528,1464926208.0,25165824000,1268199424,23897624576,5.0,498655555584,425886674944,72768880640,85.4069848766095,19126679040,39779281920,0,0.0,294.8950693544404,115.69806552834436,3.299944824922527,1.29997826436342,0.0,0.0,0.0,0.0,0.023116232938608,0.042760472704869,0.0908862563923714,3890.0,264.0,260.0,boşta,boşta
4.205607476635514,3.894080996884736,91.58878504672896,0.0,17097318400,13450948608,3646369792,78.67285555142963,1463873536.0,25165824000,1268199424,23897624576,5.0,498655555584,425886674944,72768880640,85.4069848766095,19126711808,39781161984,0,0.0052356020942408,2546.715051085952,1710.7101102967515,7.600044916265455,5.100030141178134,0.0,0.0,0.0,0.0,0.0195674687308461,0.0413586176643706,0.0898819986407029,3908.0,265.0,261.0,boşta,boşta
1.25,2.1875,96.5625,0.0,17097318400,13438922752,3658395648,78.6025178778913,1463623680.0,25165824000,1268199424,23897624576,5.0,498655555584,425887002624,72768552960,85.40705058930364,19126760960,39783062528,0,0.0,2093.4879264929127,1451.460961360377,7.800327613759778,4.200176407409111,0.0,0.0,0.0,0.0,0.0165635046830298,0.0400027208986588,0.0888888375462389,3904.0,265.0,261.0,boşta,boşta
2.8125,3.125,94.0625,0.0,17097318400,13462626304,3634692096,78.7411568822395,1465245696.0,25165824000,1268199424,23897624576,5.0,498655555584,425887068160,72768487424,85.40706373184246,19126908416,39787146240,0,0.0,243.2976911049114,76.89927022592555,2.19997912219813,0.9999905100900592,0.0,0.0,0.0,0.0,0.0140207040143248,0.0386912757162708,0.0879066504952371,3905.0,265.0,261.0,boşta,boşta
7.585139318885449,7.275541795665634,84.21052631578948,0.0,17097318400,13645266944,3452051456,79.80939832061617,1464860672.0,25165824000,1268199424,23897624576,5.0,498655555584,425887068160,72768487424,85.40706373184246,19127043584,39791447040,0,0.0,2110.8365271456287,1339.6597164323268,6.799795530148408,5.39983762688256,0.0,0.0,0.0,0.0,0.0854309594569354,0.053678178160577,0.092444774939764,3931.0,266.0,261.0,boşta,boşta
6.687402799377916,5.754276827371696,87.09175738724728,0.0,17097318400,13665792000,3431526400,79.92944671370219,1463668736.0,25165824000,1268199424,23897624576,5.0,498655555584,425887068160,72768487424,85.40706373184246,19127195136,39794514944,0,0.0,212.98764840835025,0.0,0.9952693850857488,0.0,0.0,0.0,0.0,0.0,0.0723157459201668,0.0519183981614517,0.0914232961648686,3965.0,265.0,262.0,boşta,boşta
2.03125,2.96875,95.0,0.0,17097318400,13648592896,3448725504,79.82885138291628,1464741888.0,25165824000,1268199424,23897624576,5.0,498655555584,425887002624,72768552960,85.40705058930364,19127260672,39799094272,0,0.0,316.4777942849142,168.20188081762413,4.118775374091391,1.5584555469534995,0.0,0.0,0.0,0.0,0.0612139573432542,0.0502163106129915,0.0904131043327804,3953.0,265.0,261.0,boşta,boşta
2.336448598130841,3.426791277258567,93.92523364485982,0.0,17097318400,13634715648,3462602752,79.74768515745721,1464901632.0,25165824000,1268199424,23897624576,5.0,498655555584,425887002624,72768552960,85.40705058930364,19127277056,39801359360,0,0.0,217.0027798056093,168.60215979366694,2.200028182361016,1.700021777278967,0.0,0.0,0.0,0.0,0.0518164961992983,0.0485700241316908,0.0894140747271751,3944.0,265.0,261.0,boşta,boşta
1.87207488299532,1.5600624024960998,96.41185647425895,0.0,17097318400,13611380736,3485937664,79.61120228070385,1468751872.0,25165824000,1268199424,23897624576,5.0,498655555584,425887072256,72768483328,85.40706455325115,19127473664,39803956224,0,0.0,2004.9261184725344,3498.271088710381,7.699716265455618,7.59971995031983,0.0,0.0,0.0,0.0,0.04386171708057,0.0469777093409709,0.0884260840097957,3931.0,264.0,260.0,boşta,boşta
1.71875,1.71875,96.5625,0.0,17097318400,13613043712,3484274688,79.62092881185391,1470246912.0,25165824000,1268084736,23897739264,5.0,498655555584,425887137792,72768417792,85.40707769578997,19127473664,39807405056,0,0.0,198.59767640718604,85.1990031716629,1.7999789402463993,0.9999883001368884,0.0,0.0,0.0,0.0,0.037128141931025,0.045437596838351,0.0874490102052245,3938.0,264.0,260.0,boşta,boşta
1.09375,1.875,97.03125,0.0,17097318400,13590073344,3507245056,79.48657810572212,1440374784.0,25165824000,1210798080,23955025920,4.8,498655555584,425889693696,72765861888,85.40759025480418,19133064704,39828777984,0,0.0,327.3935339777039,96.99808428783533,2.8999427261311586,1.09997827542906,0.0,0.0,0.0,0.0,0.060753850705875,0.053170547291688,0.0880520564203518,3871.0,263.0,259.0,boşta,boşta
